wbid,wbtype,uid,batch
4161059977170671,repost,1879297574,3
4161059977170671,repost,3924809863,3
4166529623427129,repost,1871148862,3
4166529623427129,repost,5675786764,3
4166529623427129,repost,2071986990,3
4166529623427129,repost,3924809863,3
4166529623427129,repost,6092505446,3
4166529623427129,repost,5357489985,3
4166529623427129,repost,1879297574,3
4166529623427129,repost,6142675681,3
4166529623427129,repost,5521064795,3
4166529623427129,repost,2918554130,3
4166529623427129,repost,2580749342,3
4166529623427129,repost,2701471384,3
4166529623427129,repost,5904776180,3
4166529623427129,repost,5194070677,3
4162819731156436,repost,5899887324,3
4162819731156436,repost,5711574844,3
4162819731156436,repost,3973913592,3
4162819731156436,repost,3288028260,3
4162819731156436,repost,5968607449,3
4189018088563273,repost,5995463781,3
4189018088563273,repost,2918554130,3
4189018088563273,repost,5882795697,3
4189018088563273,repost,3269147290,3
4189018088563273,repost,5137242219,3
4189018088563273,repost,5194070677,3
4189018088563273,repost,5587914091,3
4189018088563273,repost,5395668232,3
4189018088563273,repost,5659658830,3
4189018088563273,repost,5669684890,3
4189018088563273,repost,5955455574,3
4189018088563273,repost,5460903210,3
4189018088563273,repost,5968607449,3
4189018088563273,repost,5573203366,3
4189018088563273,repost,2186316972,3
4189018088563273,repost,5736766823,3
4189018088563273,repost,5958497418,3
4189018088563273,repost,6395424176,3
4189018088563273,repost,3812756986,3
4189018088563273,repost,3169955443,3
4189018088563273,repost,1348463244,3
4189018088563273,repost,3085757633,3
4189018088563273,repost,5166913204,3
4189018088563273,repost,5722608487,3
4189018088563273,repost,2943914611,3
4189018088563273,repost,1033793855,3
4189018088563273,repost,5482206962,3
4189018088563273,repost,5974658643,3
4189018088563273,repost,5635739603,3
4189018088563273,repost,5892828331,3
4189018088563273,repost,2049613792,3
4189018088563273,repost,1724564747,3
4189018088563273,repost,3612186485,3
4189018088563273,repost,6048670337,3
4189018088563273,repost,1991043152,3
4189018088563273,repost,5661099518,3
4189018088563273,repost,5817914522,3
4189018088563273,repost,5783353646,3
4189018088563273,repost,2204366292,3
4189018088563273,repost,5694525385,3
4189018088563273,repost,3385323390,3
4189018088563273,repost,5289797667,3
4189018088563273,repost,5637324680,3
4189018088563273,repost,2580749342,3
4189018088563273,repost,2679795123,3
4189018088563273,repost,5863957862,3
4189018088563273,repost,5979004139,3
4189018088563273,repost,5488883843,3
4189018088563273,repost,2872388904,3
4189018088563273,repost,5680252185,3
4189018088563273,repost,5482930225,3
4189018088563273,repost,3973913592,3
4189018088563273,repost,1157926633,3
4189018088563273,repost,5711574844,3
4189018088563273,repost,2129676253,3
4189018088563273,repost,5226209256,3
4189018088563273,repost,5114696598,3
4189018088563273,repost,5992112616,3
4189018088563273,repost,5357489985,3
4189018088563273,repost,5104063926,3
4189018088563273,repost,3648939821,3
4189018088563273,repost,6122711924,3
4189018088563273,repost,3179748120,3
4189018088563273,repost,5535507278,3
4189018088563273,repost,3169522497,3
4195517413546558,repost,5905492558,3
4195517413546558,repost,5633285907,3
4195517413546558,repost,3924809863,3
4195517413546558,repost,5850611787,3
4195517413546558,repost,5914792072,3
4195517413546558,repost,5711574844,3
4195517413546558,repost,5670691664,3
4195517413546558,repost,3288028260,3
4195517413546558,repost,5482930225,3
4195517413546558,repost,2209290692,3
4195517413546558,repost,5992112616,3
4195517413546558,repost,5114696598,3
4195517413546558,repost,5979004139,3
4195517413546558,repost,2192297253,3
4195517413546558,repost,1991043152,3
4195517413546558,repost,5587914091,3
4195517413546558,repost,5357489985,3
4195517413546558,repost,2980513123,3
4195517413546558,repost,5680252185,3
4195517413546558,repost,5694525385,3
4195517413546558,repost,5661099518,3
4195517413546558,repost,2194191653,3
4195517413546558,repost,2785667750,3
4195517413546558,repost,6415497685,3
4195517413546558,repost,5613915153,3
4195517413546558,repost,5968607449,3
4195517413546558,repost,6040802916,3
4195517413546558,repost,5460903210,3
4195517413546558,repost,3648939821,3
4195517413546558,repost,1580895642,3
4195517413546558,repost,2101914774,3
4195517413546558,repost,5665285656,3
4195517413546558,repost,5682667637,3
4195517413546558,repost,2598689780,3
4195517413546558,repost,2580749342,3
4195517413546558,repost,6052051357,3
4195517413546558,repost,5993636770,3
4195517413546558,repost,5088737944,3
4165105581155897,repost,2785667750,3
4165105581155897,repost,5226209256,3
4165105581155897,repost,5958497418,3
4165105581155897,repost,5992112616,3
4165105581155897,repost,2022733223,3
4165105581155897,repost,5899887324,3
4165105581155897,repost,3269147290,3
4165105581155897,repost,1881432013,3
4165105581155897,repost,3169522497,3
4162213410826436,repost,5659658830,3
4162213410826436,repost,6234689858,3
4162213410826436,repost,2061074671,3
4162213410826436,repost,2679795123,3
4162213410826436,repost,1991043152,3
4162213410826436,repost,2204366292,3
4162213410826436,repost,5175655487,3
4162213410826436,repost,5022636418,3
4162213410826436,repost,5460903210,3
4162213410826436,repost,2071986990,3
4162213410826436,repost,3288028260,3
4162213410826436,repost,5104063926,3
4162213410826436,repost,5763508624,3
4162213410826436,repost,5992798082,3
4162213410826436,repost,2616741613,3
4162213410826436,repost,5686812091,3
4162213410826436,repost,5091144723,3
4162213410826436,repost,5541726766,3
4162213410826436,repost,3169522497,3
4162213410826436,repost,2022733223,3
4162213410826436,repost,2918554130,3
4162213410826436,repost,2194191653,3
4162213410826436,repost,5629052965,3
4162213410826436,repost,3218189932,3
4162213410826436,repost,2679828252,3
4162213410826436,repost,2878662450,3
4162213410826436,repost,3741113024,3
4162213410826436,repost,5659895168,3
4162213410826436,repost,3156085937,3
4162213410826436,repost,1772273184,3
4162213410826436,repost,5349081601,3
4162213410826436,repost,5596115078,3
4162213410826436,repost,6080044123,3
4162213410826436,repost,3220812981,3
4162213410826436,repost,6119605928,3
4162213410826436,repost,5612297512,3
4162213410826436,repost,2076424395,3
4162213410826436,repost,2785667750,3
4162213410826436,repost,1784441144,3
4162213410826436,repost,3033437962,3
4162213410826436,repost,3385323390,3
4162213410826436,repost,1871148862,3
4162213410826436,repost,3973913592,3
4162213410826436,repost,1879297574,3
4162213410826436,repost,3924809863,3
4162213410826436,repost,3166622444,3
4162213410826436,repost,2580749342,3
4162213410826436,repost,5699896635,3
4162213410826436,repost,1722763614,3
4162213410826436,repost,2192297253,3
4162213410826436,repost,3571801162,3
4162213410826436,repost,5661099518,3
4162213410826436,repost,5591235206,3
4162213410826436,repost,6122711924,3
4162213410826436,repost,2903422125,3
4162213410826436,repost,5711574844,3
4162213410826436,repost,1641553083,3
4162213410826436,repost,5899887324,3
4162213410826436,repost,2980513123,3
4162213410826436,repost,5958497418,3
4162213410826436,repost,1846759374,3
4162213410826436,repost,5452668589,3
4162213410826436,repost,2769954133,3
4162213410826436,repost,6208929712,3
4162213410826436,repost,6065408662,3
4162213410826436,repost,2701471384,3
4162213410826436,repost,6316053356,3
4162213410826436,repost,1881432013,3
4160620419033425,repost,5417474613,3
4160620419033425,repost,3924809863,3
4160620419033425,repost,6085468738,3
4160620419033425,repost,6122711924,3
4160620419033425,repost,6065408662,3
4160620419033425,repost,2918554130,3
4160620419033425,repost,5194070677,3
4160620419033425,repost,1033793855,3
4160620419033425,repost,5783353646,3
4160620419033425,repost,5706800490,3
4160620419033425,repost,3973913592,3
4160620419033425,repost,1991043152,3
4160620419033425,repost,5573203366,3
4160620419033425,repost,5357489985,3
4160620419033425,repost,1157926633,3
4160620419033425,repost,5763508624,3
4160620419033425,repost,5653053041,3
4160620419033425,repost,2114247590,3
4160620419033425,repost,2114247590,3
4160620419033425,repost,5460903210,3
4169039842384772,repost,1698843505,3
4169039842384772,repost,5643453272,3
4169039842384772,repost,3985364265,3
4169039842384772,repost,3812756986,3
4169039842384772,repost,1033793855,3
4169039842384772,repost,2887687111,3
4169039842384772,repost,6159866219,3
4169039842384772,repost,5899887324,3
4169039842384772,repost,2679795123,3
4169039842384772,repost,2114247590,3
4169039842384772,repost,3179748120,3
4169039842384772,repost,5992112616,3
4169039842384772,repost,6094572719,3
4200634632270705,repost,2186316972,3
4200634632270705,repost,2249225411,3
4200634632270705,repost,3218189932,3
4200634632270705,repost,2187957292,3
4200634632270705,repost,5194070677,3
4200634632270705,repost,5535507278,3
4200634632270705,repost,5984893020,3
4200634632270705,repost,6337873905,3
4200634632270705,repost,6122711924,3
4200634632270705,repost,5022881030,3
4200634632270705,repost,6244716340,3
4200634632270705,repost,6276112805,3
4200634632270705,repost,5694525385,3
4200634632270705,repost,5599262696,3
4200634632270705,repost,2545885177,3
4200634632270705,repost,1360861497,3
4200634632270705,repost,2022733223,3
4200634632270705,repost,5587914091,3
4200634632270705,repost,5474914736,3
4200634632270705,repost,5661099518,3
4200634632270705,repost,2194191653,3
4200634632270705,repost,6064449689,3
4200634632270705,repost,1772273184,3
4200634632270705,repost,5573203366,3
4200634632270705,repost,2021579583,3
4200634632270705,repost,6004191550,3
4200634632270705,repost,5635739603,3
4200634632270705,repost,2498062322,3
4200634632270705,repost,5711574844,3
4200634632270705,repost,2580749342,3
4200634632270705,repost,6052051357,3
4200634632270705,repost,2598689780,3
4200634632270705,repost,5863750492,3
4200634632270705,repost,5863957862,3
4200634632270705,repost,5811937329,3
4200634632270705,repost,5229319055,3
4200634632270705,repost,2407467787,3
4200634632270705,repost,3912389607,3
4200634632270705,repost,5364111501,3
4200634632270705,repost,2192297253,3
4200634632270705,repost,5992112616,3
4200634632270705,repost,5488883843,3
4200634632270705,repost,5362445711,3
4200634632270705,repost,5357489985,3
4200634632270705,repost,5600073510,3
4200634632270705,repost,1580895642,3
4189018088563273,like,3286099905,3
4189018088563273,like,5482300380,3
4189018088563273,like,5039823611,3
4189018088563273,like,5587914091,3
4189018088563273,like,3166375121,3
4189018088563273,like,3741113024,3
4189018088563273,like,6354740113,3
4189018088563273,like,3749375874,3
4189018088563273,like,6065408662,3
4189018088563273,like,1820800457,3
4189018088563273,like,3710914344,3
4189018088563273,like,6321914236,3
4189018088563273,like,5460903210,3
4189018088563273,like,5835953148,3
4189018088563273,like,5653752011,3
4189018088563273,like,2849654853,3
4189018088563273,like,3264225284,3
4189018088563273,like,6124465849,3
4189018088563273,like,5736766823,3
4189018088563273,like,5212455985,3
4189018088563273,like,3313657815,3
4189018088563273,like,5075471701,3
4189018088563273,like,5882305414,3
4189018088563273,like,5611150947,3
4189018088563273,like,6115165777,3
4189018088563273,like,3385323390,3
4189018088563273,like,3612186485,3
4189018088563273,like,6037880442,3
4189018088563273,like,6048670337,3
4189018088563273,like,1991043152,3
4189018088563273,like,5817914522,3
4189018088563273,like,5783353646,3
4189018088563273,like,3924809863,3
4189018088563273,like,3571801162,3
4189018088563273,like,3686736721,3
4189018088563273,like,6221396491,3
4189018088563273,like,5288406799,3
4189018088563273,like,6189542027,3
4189018088563273,like,5159306369,3
4189018088563273,like,1974870867,3
4189018088563273,like,5289797667,3
4189018088563273,like,2580749342,3
4189018088563273,like,5053033500,3
4189018088563273,like,5468150695,3
4189018088563273,like,3921600799,3
4189018088563273,like,5863957862,3
4189018088563273,like,5678271532,3
4189018088563273,like,5929441854,3
4189018088563273,like,5991379146,3
4189018088563273,like,2692024832,3
4189018088563273,like,1945697710,3
4189018088563273,like,2926150375,3
4189018088563273,like,6283154350,3
4189018088563273,like,6357948911,3
4189018088563273,like,5680252185,3
4189018088563273,like,1157926633,3
4189018088563273,like,5682030205,3
4189018088563273,like,5914792072,3
4189018088563273,like,1082124703,3
4189018088563273,like,3889341203,3
4189018088563273,like,5976929808,3
4189018088563273,like,1790693845,3
4189018088563273,like,1945007434,3
4189018088563273,like,5114696598,3
4189018088563273,like,1671469141,3
4189018088563273,like,5359037492,3
4189018088563273,like,2834773785,3
4189018088563273,like,6312102861,3
4189018088563273,like,5992112616,3
4189018088563273,like,6000340931,3
4189018088563273,like,5613836237,3
4189018088563273,like,5357489985,3
4189018088563273,like,5160148264,3
4189018088563273,like,1201992622,3
4189018088563273,like,6008730203,3
4189018088563273,like,2192297253,3
4189018088563273,like,3648939821,3
4189018088563273,like,5627774324,3
4189018088563273,like,6122711924,3
4189018088563273,like,5382895414,3
4189018088563273,like,5187026141,3
4189018088563273,like,2609628304,3
4189018088563273,like,2944720297,3
4189018088563273,like,1891970840,3
4189018088563273,like,6115550831,3
4189018088563273,like,1751982464,3
4189018088563273,like,1750338575,3
4189018088563273,like,3714339447,3
4189018088563273,like,5594859639,3
4189018088563273,like,2797647004,3
4189018088563273,like,6014898943,3
4189018088563273,like,5840069067,3
4189018088563273,like,3169522497,3
4189018088563273,like,5373593352,3
4189018088563273,like,2701471384,3
4189018088563273,like,5599262696,3
4189018088563273,like,2598689780,3
4189018088563273,like,5459954153,3
4169039842384772,like,3199041301,3
4169039842384772,like,5091144723,3
4169039842384772,like,5613836237,3
4169039842384772,like,2679795123,3
4169039842384772,like,3741113024,3
4169039842384772,like,5243771527,3
4169039842384772,like,5611150947,3
4169039842384772,like,5843691269,3
4169039842384772,like,6042233066,3
4169039842384772,like,6068927164,3
4169039842384772,like,5936712494,3
4169039842384772,like,3889341203,3
